2019-09-07 07:51:58 - INFO - saving to ./results\2019-09-07_07-51-58
2019-09-07 07:51:58 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutout=False, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=1, epochs=200, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'dropout' : 0.5 , 'dp_percentage' : 0.5 , 'dp_type' : 'unit' , 'device' : 'cuda'}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2019-09-07_07-51-58', save_all=False, seed=123, start_epoch=-1, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2019-09-07 07:51:58 - INFO - creating model resnet
2019-09-07 07:51:58 - INFO - created model with configuration: {'dataset': 'cifar10', 'dropout': 0.5, 'dp_percentage': 0.5, 'dp_type': 'unit', 'device': 'cuda'}
2019-09-07 07:51:58 - INFO - number of parameters: 661338
2019-09-07 07:52:02 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFAE8>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFB70>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2019-09-07 07:52:02 - INFO - 
Starting Epoch: 1

2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-09-07 07:54:28 - INFO - EVALUATING - Epoch: [0][110/157]	Time 0.078 (0.186)	Data 0.000 (0.119)	Loss 1.5590 (1.6553)	Prec@1 37.500 (40.048)	Prec@5 93.750 (89.203)	
2019-09-07 07:54:28 - INFO - EVALUATING - Epoch: [0][120/157]	Time 0.063 (0.176)	Data 0.000 (0.109)	Loss 1.3008 (1.6564)	Prec@1 45.312 (39.902)	Prec@5 95.312 (89.295)	
2019-09-07 07:54:29 - INFO - EVALUATING - Epoch: [0][130/157]	Time 0.062 (0.167)	Data 0.000 (0.101)	Loss 1.8287 (1.6514)	Prec@1 37.500 (40.160)	Prec@5 82.812 (89.361)	
2019-09-07 07:54:30 - INFO - EVALUATING - Epoch: [0][140/157]	Time 0.062 (0.160)	Data 0.000 (0.094)	Loss 1.6327 (1.6513)	Prec@1 37.500 (40.193)	Prec@5 92.188 (89.229)	
2019-09-07 07:54:30 - INFO - EVALUATING - Epoch: [0][150/157]	Time 0.062 (0.154)	Data 0.000 (0.088)	Loss 1.6463 (1.6468)	Prec@1 35.938 (40.263)	Prec@5 82.812 (89.269)	
2019-09-07 07:54:31 - INFO - EVALUATING - Epoch: [0][156/157]	Time 0.078 (0.150)	Data 0.000 (0.084)	Loss 2.0052 (1.6495)	Prec@1 31.250 (40.140)	Prec@5 87.500 (89.280)	
2019-09-07 07:54:32 - INFO - 
Results - Epoch: 1
Training Loss 1.6439 	Training Prec@1 38.202 	Training Prec@5 87.804 	Validation Loss 1.6495 	Validation Prec@1 40.140 	Validation Prec@5 89.280 	

2019-09-07 07:54:32 - INFO - Plot file saved at: C:\Users\Pavel\Desktop\targeted_dropout_pytorch\results\2019-09-07_07-51-58\results.html
2019-09-07 07:54:32 - INFO - 
Starting Epoch: 2

2019-09-07 07:54:53 - INFO - TRAINING - Epoch: [1][0/781]	Time 21.078 (21.078)	Data 20.906 (20.906)	Loss 1.2236 (1.2236)	Prec@1 54.688 (54.688)	Prec@5 92.188 (92.188)	
2019-09-07 07:54:54 - INFO - TRAINING - Epoch: [1][10/781]	Time 0.125 (2.034)	Data 0.000 (1.901)	Loss 1.7191 (1.3493)	Prec@1 37.500 (50.142)	Prec@5 87.500 (93.324)	
2019-09-07 07:54:55 - INFO - TRAINING - Epoch: [1][20/781]	Time 0.125 (1.128)	Data 0.000 (0.996)	Loss 0.9962 (1.3166)	Prec@1 64.062 (52.679)	Prec@5 98.438 (93.750)	
2019-09-07 07:54:57 - INFO - TRAINING - Epoch: [1][30/781]	Time 0.125 (0.806)	Data 0.000 (0.674)	Loss 1.1110 (1.3210)	Prec@1 64.062 (51.815)	Prec@5 96.875 (94.153)	
2019-09-07 07:54:58 - INFO - TRAINING - Epoch: [1][40/781]	Time 0.125 (0.641)	Data 0.000 (0.510)	Loss 1.4744 (1.3355)	Prec@1 50.000 (51.562)	Prec@5 87.500 (93.559)	
2019-09-07 07:54:59 - INFO - TRAINING - Epoch: [1][50/781]	Time 0.125 (0.541)	Data 0.000 (0.410)	Loss 1.1389 (1.3371)	Prec@1 64.062 (51.777)	Prec@5 95.312 (93.229)	
2019-09-07 07:55:01 - INFO - TRAINING - Epoch: [1][60/781]	Time 0.125 (0.474)	Data 0.000 (0.343)	Loss 1.4649 (1.3448)	Prec@1 51.562 (51.486)	Prec@5 93.750 (93.161)	
2019-09-07 07:55:02 - INFO - TRAINING - Epoch: [1][70/781]	Time 0.141 (0.426)	Data 0.000 (0.295)	Loss 1.2510 (1.3366)	Prec@1 56.250 (51.452)	Prec@5 95.312 (93.486)	
2019-09-07 07:55:03 - INFO - TRAINING - Epoch: [1][80/781]	Time 0.125 (0.389)	Data 0.000 (0.258)	Loss 1.0082 (1.3190)	Prec@1 59.375 (51.948)	Prec@5 96.875 (93.654)	
2019-09-07 07:55:05 - INFO - TRAINING - Epoch: [1][90/781]	Time 0.125 (0.361)	Data 0.000 (0.230)	Loss 1.3399 (1.3075)	Prec@1 54.688 (52.627)	Prec@5 90.625 (93.836)	
2019-09-07 07:55:06 - INFO - TRAINING - Epoch: [1][100/781]	Time 0.125 (0.338)	Data 0.000 (0.207)	Loss 1.3017 (1.3040)	Prec@1 50.000 (52.707)	Prec@5 95.312 (93.951)	
2019-09-07 07:55:07 - INFO - TRAINING - Epoch: [1][110/781]	Time 0.125 (0.319)	Data 0.000 (0.188)	Loss 1.3615 (1.3054)	Prec@1 46.875 (52.632)	Prec@5 95.312 (93.877)	
2019-09-07 07:55:08 - INFO - TRAINING - Epoch: [1][120/781]	Time 0.125 (0.303)	Data 0.000 (0.173)	Loss 1.1987 (1.3028)	Prec@1 62.500 (52.608)	Prec@5 95.312 (93.944)	
2019-09-07 07:55:10 - INFO - TRAINING - Epoch: [1][130/781]	Time 0.125 (0.290)	Data 0.000 (0.160)	Loss 1.4354 (1.3032)	Prec@1 54.688 (52.636)	Prec@5 87.500 (93.929)	
2019-09-07 07:55:11 - INFO - TRAINING - Epoch: [1][140/781]	Time 0.125 (0.279)	Data 0.000 (0.148)	Loss 1.1653 (1.2978)	Prec@1 56.250 (52.848)	Prec@5 100.000 (94.082)	
2019-09-07 07:55:12 - INFO - TRAINING - Epoch: [1][150/781]	Time 0.125 (0.269)	Data 0.000 (0.139)	Loss 1.2472 (1.2971)	Prec@1 54.688 (52.866)	Prec@5 92.188 (94.050)	
2019-09-07 07:55:14 - INFO - TRAINING - Epoch: [1][160/781]	Time 0.125 (0.260)	Data 0.000 (0.130)	Loss 1.2815 (1.2983)	Prec@1 48.438 (52.853)	Prec@5 95.312 (94.031)	
2019-09-07 07:55:15 - INFO - TRAINING - Epoch: [1][170/781]	Time 0.141 (0.253)	Data 0.000 (0.122)	Loss 1.2602 (1.2970)	Prec@1 46.875 (52.869)	Prec@5 96.875 (94.115)	
2019-09-07 07:55:16 - INFO - TRAINING - Epoch: [1][180/781]	Time 0.125 (0.246)	Data 0.000 (0.116)	Loss 1.3817 (1.2966)	Prec@1 51.562 (52.857)	Prec@5 92.188 (94.121)	
2019-09-07 07:55:18 - INFO - TRAINING - Epoch: [1][190/781]	Time 0.141 (0.240)	Data 0.000 (0.110)	Loss 1.0813 (1.2954)	Prec@1 59.375 (52.961)	Prec@5 96.875 (94.094)	
2019-09-07 07:55:19 - INFO - TRAINING - Epoch: [1][200/781]	Time 0.141 (0.234)	Data 0.000 (0.104)	Loss 1.3560 (1.2929)	Prec@1 48.438 (53.047)	Prec@5 90.625 (94.076)	
2019-09-07 07:55:20 - INFO - TRAINING - Epoch: [1][210/781]	Time 0.141 (0.229)	Data 0.000 (0.099)	Loss 1.4771 (1.2918)	Prec@1 48.438 (53.044)	Prec@5 92.188 (94.083)	
2019-09-07 07:55:21 - INFO - TRAINING - Epoch: [1][220/781]	Time 0.141 (0.225)	Data 0.000 (0.095)	Loss 1.1709 (1.2875)	Prec@1 64.062 (53.153)	Prec@5 93.750 (94.132)	
2019-09-07 07:55:23 - INFO - TRAINING - Epoch: [1][230/781]	Time 0.125 (0.221)	Data 0.000 (0.091)	Loss 1.2084 (1.2846)	Prec@1 62.500 (53.294)	Prec@5 95.312 (94.129)	
2019-09-07 07:55:24 - INFO - TRAINING - Epoch: [1][240/781]	Time 0.141 (0.217)	Data 0.000 (0.087)	Loss 1.2981 (1.2831)	Prec@1 51.562 (53.365)	Prec@5 92.188 (94.191)	
2019-09-07 07:55:25 - INFO - TRAINING - Epoch: [1][250/781]	Time 0.125 (0.213)	Data 0.000 (0.083)	Loss 1.1975 (1.2814)	Prec@1 59.375 (53.486)	Prec@5 90.625 (94.217)	
2019-09-07 07:55:27 - INFO - TRAINING - Epoch: [1][260/781]	Time 0.125 (0.210)	Data 0.000 (0.080)	Loss 1.3166 (1.2798)	Prec@1 53.125 (53.562)	Prec@5 93.750 (94.259)	
2019-09-07 07:55:28 - INFO - TRAINING - Epoch: [1][270/781]	Time 0.141 (0.207)	Data 0.000 (0.077)	Loss 1.0050 (1.2761)	Prec@1 73.438 (53.748)	Prec@5 95.312 (94.344)	
2019-09-07 07:55:29 - INFO - TRAINING - Epoch: [1][280/781]	Time 0.125 (0.205)	Data 0.000 (0.075)	Loss 1.1879 (1.2718)	Prec@1 59.375 (53.920)	Prec@5 92.188 (94.373)	
2019-09-07 07:55:30 - INFO - TRAINING - Epoch: [1][290/781]	Time 0.125 (0.202)	Data 0.000 (0.072)	Loss 1.3147 (1.2712)	Prec@1 56.250 (53.914)	Prec@5 90.625 (94.373)	
2019-09-07 07:55:32 - INFO - TRAINING - Epoch: [1][300/781]	Time 0.125 (0.200)	Data 0.000 (0.070)	Loss 1.2347 (1.2697)	Prec@1 53.125 (53.950)	Prec@5 95.312 (94.388)	
2019-09-07 07:55:33 - INFO - TRAINING - Epoch: [1][310/781]	Time 0.125 (0.197)	Data 0.000 (0.067)	Loss 1.2031 (1.2670)	Prec@1 60.938 (54.049)	Prec@5 92.188 (94.413)	
2019-09-07 07:55:34 - INFO - TRAINING - Epoch: [1][320/781]	Time 0.125 (0.195)	Data 0.000 (0.065)	Loss 1.1058 (1.2648)	Prec@1 60.938 (54.162)	Prec@5 98.438 (94.470)	
2019-09-07 07:55:36 - INFO - TRAINING - Epoch: [1][330/781]	Time 0.125 (0.193)	Data 0.000 (0.063)	Loss 1.1288 (1.2605)	Prec@1 60.938 (54.277)	Prec@5 93.750 (94.510)	
2019-09-07 07:55:37 - INFO - TRAINING - Epoch: [1][340/781]	Time 0.141 (0.191)	Data 0.000 (0.061)	Loss 1.2147 (1.2574)	Prec@1 53.125 (54.394)	Prec@5 93.750 (94.543)	
2019-09-07 07:55:38 - INFO - TRAINING - Epoch: [1][350/781]	Time 0.141 (0.190)	Data 0.000 (0.060)	Loss 1.0700 (1.2536)	Prec@1 53.125 (54.567)	Prec@5 96.875 (94.587)	
2019-09-07 07:55:40 - INFO - TRAINING - Epoch: [1][360/781]	Time 0.125 (0.188)	Data 0.000 (0.058)	Loss 1.3131 (1.2513)	Prec@1 56.250 (54.640)	Prec@5 92.188 (94.620)	
2019-09-07 07:55:41 - INFO - TRAINING - Epoch: [1][370/781]	Time 0.125 (0.186)	Data 0.000 (0.057)	Loss 1.1343 (1.2487)	Prec@1 62.500 (54.675)	Prec@5 95.312 (94.668)	
2019-09-07 07:55:42 - INFO - TRAINING - Epoch: [1][380/781]	Time 0.141 (0.185)	Data 0.000 (0.055)	Loss 1.3764 (1.2473)	Prec@1 51.562 (54.741)	Prec@5 92.188 (94.685)	
2019-09-07 07:55:43 - INFO - TRAINING - Epoch: [1][390/781]	Time 0.125 (0.183)	Data 0.000 (0.054)	Loss 1.0588 (1.2443)	Prec@1 60.938 (54.887)	Prec@5 96.875 (94.701)	
2019-09-07 07:55:45 - INFO - TRAINING - Epoch: [1][400/781]	Time 0.125 (0.182)	Data 0.000 (0.052)	Loss 1.1307 (1.2416)	Prec@1 56.250 (54.972)	Prec@5 93.750 (94.720)	
2019-09-07 07:55:46 - INFO - TRAINING - Epoch: [1][410/781]	Time 0.141 (0.181)	Data 0.000 (0.051)	Loss 1.3160 (1.2393)	Prec@1 54.688 (55.060)	Prec@5 95.312 (94.723)	
2019-09-07 07:55:47 - INFO - TRAINING - Epoch: [1][420/781]	Time 0.125 (0.180)	Data 0.000 (0.050)	Loss 1.0594 (1.2386)	Prec@1 56.250 (55.066)	Prec@5 96.875 (94.745)	
2019-09-07 07:55:49 - INFO - TRAINING - Epoch: [1][430/781]	Time 0.125 (0.178)	Data 0.000 (0.049)	Loss 1.1351 (1.2353)	Prec@1 62.500 (55.152)	Prec@5 95.312 (94.790)	
2019-09-07 07:55:50 - INFO - TRAINING - Epoch: [1][440/781]	Time 0.125 (0.177)	Data 0.000 (0.048)	Loss 1.0235 (1.2325)	Prec@1 60.938 (55.261)	Prec@5 100.000 (94.827)	
2019-09-07 07:55:51 - INFO - TRAINING - Epoch: [1][450/781]	Time 0.125 (0.176)	Data 0.000 (0.046)	Loss 1.0351 (1.2301)	Prec@1 62.500 (55.380)	Prec@5 98.438 (94.852)	
2019-09-07 07:55:53 - INFO - TRAINING - Epoch: [1][460/781]	Time 0.125 (0.175)	Data 0.000 (0.045)	Loss 0.9334 (1.2274)	Prec@1 65.625 (55.494)	Prec@5 96.875 (94.868)	
2019-09-07 07:55:54 - INFO - TRAINING - Epoch: [1][470/781]	Time 0.141 (0.174)	Data 0.000 (0.045)	Loss 1.0009 (1.2238)	Prec@1 65.625 (55.656)	Prec@5 98.438 (94.891)	
2019-09-07 07:55:55 - INFO - TRAINING - Epoch: [1][480/781]	Time 0.125 (0.173)	Data 0.000 (0.044)	Loss 1.0928 (1.2220)	Prec@1 59.375 (55.717)	Prec@5 98.438 (94.923)	
2019-09-07 07:55:56 - INFO - TRAINING - Epoch: [1][490/781]	Time 0.141 (0.173)	Data 0.000 (0.043)	Loss 0.9713 (1.2211)	Prec@1 57.812 (55.750)	Prec@5 96.875 (94.921)	
2019-09-07 07:55:58 - INFO - TRAINING - Epoch: [1][500/781]	Time 0.141 (0.172)	Data 0.000 (0.042)	Loss 1.3240 (1.2183)	Prec@1 60.938 (55.863)	Prec@5 95.312 (94.957)	
2019-09-07 07:55:59 - INFO - TRAINING - Epoch: [1][510/781]	Time 0.141 (0.171)	Data 0.000 (0.041)	Loss 1.1881 (1.2154)	Prec@1 54.688 (55.960)	Prec@5 93.750 (94.976)	
2019-09-07 07:56:00 - INFO - TRAINING - Epoch: [1][520/781]	Time 0.125 (0.170)	Data 0.000 (0.040)	Loss 1.3495 (1.2133)	Prec@1 54.688 (56.007)	Prec@5 87.500 (94.998)	
2019-09-07 07:56:02 - INFO - TRAINING - Epoch: [1][530/781]	Time 0.141 (0.169)	Data 0.000 (0.040)	Loss 1.1573 (1.2115)	Prec@1 62.500 (56.100)	Prec@5 92.188 (95.004)	
2019-09-07 07:56:03 - INFO - TRAINING - Epoch: [1][540/781]	Time 0.125 (0.169)	Data 0.000 (0.039)	Loss 1.1486 (1.2099)	Prec@1 64.062 (56.175)	Prec@5 93.750 (95.012)	
2019-09-07 07:56:04 - INFO - TRAINING - Epoch: [1][550/781]	Time 0.125 (0.168)	Data 0.000 (0.038)	Loss 0.7946 (1.2062)	Prec@1 67.188 (56.278)	Prec@5 100.000 (95.032)	
2019-09-07 07:56:06 - INFO - TRAINING - Epoch: [1][560/781]	Time 0.125 (0.167)	Data 0.000 (0.037)	Loss 0.9807 (1.2047)	Prec@1 60.938 (56.342)	Prec@5 95.312 (95.051)	
2019-09-07 07:56:07 - INFO - TRAINING - Epoch: [1][570/781]	Time 0.141 (0.167)	Data 0.000 (0.037)	Loss 1.3794 (1.2036)	Prec@1 53.125 (56.384)	Prec@5 96.875 (95.066)	
2019-09-07 07:56:08 - INFO - TRAINING - Epoch: [1][580/781]	Time 0.125 (0.166)	Data 0.000 (0.036)	Loss 1.1527 (1.2023)	Prec@1 57.812 (56.403)	Prec@5 92.188 (95.087)	
2019-09-07 07:56:09 - INFO - TRAINING - Epoch: [1][590/781]	Time 0.125 (0.165)	Data 0.000 (0.036)	Loss 1.4003 (1.2010)	Prec@1 50.000 (56.491)	Prec@5 95.312 (95.088)	
2019-09-07 07:56:11 - INFO - TRAINING - Epoch: [1][600/781]	Time 0.125 (0.165)	Data 0.000 (0.035)	Loss 1.0987 (1.2000)	Prec@1 62.500 (56.526)	Prec@5 93.750 (95.094)	
2019-09-07 07:56:12 - INFO - TRAINING - Epoch: [1][610/781]	Time 0.125 (0.164)	Data 0.000 (0.034)	Loss 0.8317 (1.1982)	Prec@1 70.312 (56.621)	Prec@5 96.875 (95.116)	
2019-09-07 07:56:13 - INFO - TRAINING - Epoch: [1][620/781]	Time 0.125 (0.164)	Data 0.000 (0.034)	Loss 1.1752 (1.1966)	Prec@1 56.250 (56.688)	Prec@5 95.312 (95.131)	
2019-09-07 07:56:15 - INFO - TRAINING - Epoch: [1][630/781]	Time 0.125 (0.163)	Data 0.000 (0.033)	Loss 1.0534 (1.1953)	Prec@1 64.062 (56.745)	Prec@5 93.750 (95.139)	
2019-09-07 07:56:16 - INFO - TRAINING - Epoch: [1][640/781]	Time 0.125 (0.163)	Data 0.000 (0.033)	Loss 0.8911 (1.1912)	Prec@1 75.000 (56.898)	Prec@5 96.875 (95.178)	
2019-09-07 07:56:17 - INFO - TRAINING - Epoch: [1][650/781]	Time 0.125 (0.162)	Data 0.000 (0.032)	Loss 1.1981 (1.1900)	Prec@1 51.562 (56.972)	Prec@5 96.875 (95.202)	
2019-09-07 07:56:18 - INFO - TRAINING - Epoch: [1][660/781]	Time 0.125 (0.162)	Data 0.000 (0.032)	Loss 1.5951 (1.1881)	Prec@1 43.750 (57.068)	Prec@5 90.625 (95.204)	
2019-09-07 07:56:20 - INFO - TRAINING - Epoch: [1][670/781]	Time 0.125 (0.161)	Data 0.000 (0.031)	Loss 0.8921 (1.1856)	Prec@1 65.625 (57.154)	Prec@5 98.438 (95.224)	
2019-09-07 07:56:21 - INFO - TRAINING - Epoch: [1][680/781]	Time 0.125 (0.161)	Data 0.000 (0.031)	Loss 0.9140 (1.1847)	Prec@1 71.875 (57.177)	Prec@5 96.875 (95.239)	
2019-09-07 07:56:22 - INFO - TRAINING - Epoch: [1][690/781]	Time 0.141 (0.160)	Data 0.000 (0.030)	Loss 1.0793 (1.1838)	Prec@1 60.938 (57.202)	Prec@5 93.750 (95.245)	
2019-09-07 07:56:24 - INFO - TRAINING - Epoch: [1][700/781]	Time 0.125 (0.160)	Data 0.000 (0.030)	Loss 0.9657 (1.1825)	Prec@1 62.500 (57.264)	Prec@5 98.438 (95.263)	
2019-09-07 07:56:25 - INFO - TRAINING - Epoch: [1][710/781]	Time 0.125 (0.159)	Data 0.000 (0.030)	Loss 0.9931 (1.1804)	Prec@1 64.062 (57.375)	Prec@5 96.875 (95.269)	
2019-09-07 07:56:26 - INFO - TRAINING - Epoch: [1][720/781]	Time 0.141 (0.159)	Data 0.000 (0.029)	Loss 0.9665 (1.1784)	Prec@1 62.500 (57.464)	Prec@5 92.188 (95.282)	
2019-09-07 07:56:28 - INFO - TRAINING - Epoch: [1][730/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 1.3475 (1.1773)	Prec@1 53.125 (57.507)	Prec@5 93.750 (95.295)	
2019-09-07 07:56:29 - INFO - TRAINING - Epoch: [1][740/781]	Time 0.125 (0.158)	Data 0.000 (0.028)	Loss 0.9574 (1.1753)	Prec@1 71.875 (57.595)	Prec@5 93.750 (95.312)	
2019-09-07 07:56:30 - INFO - TRAINING - Epoch: [1][750/781]	Time 0.125 (0.158)	Data 0.000 (0.028)	Loss 0.9344 (1.1736)	Prec@1 62.500 (57.627)	Prec@5 98.438 (95.325)	
2019-09-07 07:56:31 - INFO - TRAINING - Epoch: [1][760/781]	Time 0.141 (0.157)	Data 0.000 (0.028)	Loss 0.9953 (1.1719)	Prec@1 62.500 (57.667)	Prec@5 100.000 (95.354)	
2019-09-07 07:56:33 - INFO - TRAINING - Epoch: [1][770/781]	Time 0.109 (0.157)	Data 0.000 (0.027)	Loss 1.3116 (1.1705)	Prec@1 54.688 (57.715)	Prec@5 92.188 (95.341)	
2019-09-07 07:56:34 - INFO - TRAINING - Epoch: [1][780/781]	Time 0.109 (0.156)	Data 0.000 (0.027)	Loss 1.1517 (1.1695)	Prec@1 57.812 (57.758)	Prec@5 95.312 (95.357)	
2019-09-07 07:56:48 - INFO - EVALUATING - Epoch: [1][0/157]	Time 13.266 (13.266)	Data 13.187 (13.187)	Loss 1.3476 (1.3476)	Prec@1 54.688 (54.688)	Prec@5 93.750 (93.750)	
2019-09-07 07:56:49 - INFO - EVALUATING - Epoch: [1][10/157]	Time 0.062 (1.266)	Data 0.000 (1.199)	Loss 1.4068 (1.3378)	Prec@1 54.688 (53.835)	Prec@5 87.500 (94.034)	
2019-09-07 07:56:49 - INFO - EVALUATING - Epoch: [1][20/157]	Time 0.062 (0.695)	Data 0.000 (0.628)	Loss 1.2315 (1.3724)	Prec@1 56.250 (51.414)	Prec@5 96.875 (94.494)	
2019-09-07 07:56:50 - INFO - EVALUATING - Epoch: [1][30/157]	Time 0.063 (0.492)	Data 0.000 (0.425)	Loss 1.3866 (1.3614)	Prec@1 54.688 (51.764)	Prec@5 90.625 (94.204)	
2019-09-07 07:56:51 - INFO - EVALUATING - Epoch: [1][40/157]	Time 0.078 (0.388)	Data 0.000 (0.322)	Loss 1.3142 (1.3580)	Prec@1 51.562 (51.562)	Prec@5 92.188 (94.093)	
2019-09-07 07:56:51 - INFO - EVALUATING - Epoch: [1][50/157]	Time 0.062 (0.325)	Data 0.000 (0.259)	Loss 1.1321 (1.3484)	Prec@1 53.125 (51.746)	Prec@5 92.188 (93.873)	
2019-09-07 07:56:52 - INFO - EVALUATING - Epoch: [1][60/157]	Time 0.062 (0.283)	Data 0.000 (0.216)	Loss 1.1875 (1.3436)	Prec@1 56.250 (51.895)	Prec@5 95.312 (93.878)	
2019-09-07 07:56:53 - INFO - EVALUATING - Epoch: [1][70/157]	Time 0.062 (0.252)	Data 0.000 (0.186)	Loss 1.1321 (1.3390)	Prec@1 59.375 (52.113)	Prec@5 96.875 (94.124)	
2019-09-07 07:56:53 - INFO - EVALUATING - Epoch: [1][80/157]	Time 0.062 (0.230)	Data 0.000 (0.163)	Loss 1.3321 (1.3383)	Prec@1 53.125 (52.566)	Prec@5 93.750 (94.194)	
2019-09-07 07:56:54 - INFO - EVALUATING - Epoch: [1][90/157]	Time 0.062 (0.212)	Data 0.000 (0.145)	Loss 1.1995 (1.3371)	Prec@1 56.250 (52.473)	Prec@5 95.312 (94.368)	
2019-09-07 07:56:55 - INFO - EVALUATING - Epoch: [1][100/157]	Time 0.078 (0.198)	Data 0.000 (0.131)	Loss 1.4435 (1.3443)	Prec@1 57.812 (51.887)	Prec@5 96.875 (94.431)	
2019-09-07 07:56:55 - INFO - EVALUATING - Epoch: [1][110/157]	Time 0.062 (0.186)	Data 0.000 (0.119)	Loss 0.9817 (1.3445)	Prec@1 65.625 (51.689)	Prec@5 95.312 (94.412)	
2019-09-07 07:56:56 - INFO - EVALUATING - Epoch: [1][120/157]	Time 0.062 (0.176)	Data 0.000 (0.109)	Loss 1.4037 (1.3433)	Prec@1 46.875 (51.692)	Prec@5 92.188 (94.383)	
2019-09-07 07:56:57 - INFO - EVALUATING - Epoch: [1][130/157]	Time 0.062 (0.168)	Data 0.000 (0.101)	Loss 1.3810 (1.3441)	Prec@1 53.125 (51.801)	Prec@5 92.188 (94.334)	
2019-09-07 07:56:57 - INFO - EVALUATING - Epoch: [1][140/157]	Time 0.078 (0.160)	Data 0.000 (0.094)	Loss 1.1588 (1.3425)	Prec@1 57.812 (51.873)	Prec@5 95.312 (94.326)	
2019-09-07 07:56:58 - INFO - EVALUATING - Epoch: [1][150/157]	Time 0.047 (0.154)	Data 0.000 (0.088)	Loss 1.4124 (1.3360)	Prec@1 39.062 (52.111)	Prec@5 96.875 (94.309)	
2019-09-07 07:56:58 - INFO - EVALUATING - Epoch: [1][156/157]	Time 0.047 (0.150)	Data 0.000 (0.084)	Loss 1.5493 (1.3352)	Prec@1 50.000 (52.140)	Prec@5 87.500 (94.400)	
2019-09-07 07:56:59 - INFO - 
Results - Epoch: 2
Training Loss 1.1695 	Training Prec@1 57.758 	Training Prec@5 95.357 	Validation Loss 1.3352 	Validation Prec@1 52.140 	Validation Prec@5 94.400 	

2019-09-07 07:56:59 - INFO - 
Starting Epoch: 3

2019-09-07 07:57:20 - INFO - TRAINING - Epoch: [2][0/781]	Time 21.297 (21.297)	Data 21.156 (21.156)	Loss 1.1895 (1.1895)	Prec@1 60.938 (60.938)	Prec@5 90.625 (90.625)	
2019-09-07 07:57:22 - INFO - TRAINING - Epoch: [2][10/781]	Time 0.125 (2.053)	Data 0.000 (1.923)	Loss 1.3166 (0.9802)	Prec@1 53.125 (67.898)	Prec@5 95.312 (97.017)	
2019-09-07 07:57:23 - INFO - TRAINING - Epoch: [2][20/781]	Time 0.125 (1.137)	Data 0.000 (1.007)	Loss 0.7235 (0.9664)	Prec@1 73.438 (67.634)	Prec@5 100.000 (96.949)	
2019-09-07 07:57:24 - INFO - TRAINING - Epoch: [2][30/781]	Time 0.125 (0.812)	Data 0.000 (0.682)	Loss 0.9753 (0.9961)	Prec@1 67.188 (65.423)	Prec@5 98.438 (97.026)	
2019-09-07 07:57:26 - INFO - TRAINING - Epoch: [2][40/781]	Time 0.125 (0.645)	Data 0.000 (0.516)	Loss 1.1281 (0.9946)	Prec@1 56.250 (65.549)	Prec@5 98.438 (96.837)	
2019-09-07 07:57:27 - INFO - TRAINING - Epoch: [2][50/781]	Time 0.125 (0.544)	Data 0.000 (0.415)	Loss 1.0731 (0.9981)	Prec@1 67.188 (65.349)	Prec@5 93.750 (96.783)	
2019-09-07 07:57:28 - INFO - TRAINING - Epoch: [2][60/781]	Time 0.125 (0.476)	Data 0.000 (0.347)	Loss 0.8954 (0.9923)	Prec@1 62.500 (65.190)	Prec@5 100.000 (96.773)	
2019-09-07 07:57:30 - INFO - TRAINING - Epoch: [2][70/781]	Time 0.125 (0.427)	Data 0.000 (0.298)	Loss 0.8944 (0.9870)	Prec@1 70.312 (65.317)	Prec@5 95.312 (96.809)	
2019-09-07 07:57:31 - INFO - TRAINING - Epoch: [2][80/781]	Time 0.125 (0.390)	Data 0.000 (0.261)	Loss 1.4317 (0.9963)	Prec@1 56.250 (65.181)	Prec@5 89.062 (96.624)	
2019-09-07 07:57:32 - INFO - TRAINING - Epoch: [2][90/781]	Time 0.125 (0.361)	Data 0.000 (0.232)	Loss 1.0113 (0.9941)	Prec@1 59.375 (65.024)	Prec@5 95.312 (96.652)	
